2.500000000000000000e-01,1.900000000000000022e-01,1.005607713657689528e+00
2.500000000000000000e-01,2.100000000000000200e-01,1.005619428330581266e+00
2.500000000000000000e-01,2.300000000000000100e-01,1.005646952335592648e+00
2.500000000000000000e-01,2.500000000000000000e-01,1.005794810244987181e+00
2.500000000000000000e-01,2.700000000000000178e-01,1.005794760410348987e+00
2.500000000000000000e-01,2.900000000000000355e-01,1.005797430382844748e+00
2.500000000000000000e-01,3.099999999999999978e-01,1.005956925458756146e+00
2.500000000000000000e-01,3.300000000000000155e-01,1.005954854588761105e+00
2.500000000000000000e-01,3.500000000000000333e-01,1.006070705523206543e+00
2.500000000000000000e-01,3.699999999999999956e-01,1.006072799306159782e+00
2.500000000000000000e-01,3.900000000000000133e-01,1.006263019766958644e+00
2.500000000000000000e-01,4.100000000000000311e-01,1.006266116741536543e+00
2.500000000000000000e-01,4.299999999999999933e-01,1.006331586721621374e+00
2.500000000000000000e-01,4.500000000000000111e-01,1.006350408517998174e+00
2.500000000000000000e-01,4.700000000000000289e-01,1.006350418094609456e+00
2.500000000000000000e-01,4.899999999999999911e-01,1.006368522676110322e+00
2.500000000000000000e-01,5.100000000000000089e-01,1.006370106212405746e+00
2.500000000000000000e-01,5.300000000000000266e-01,1.006149695481717288e+00
2.500000000000000000e-01,5.500000000000000444e-01,1.006196576792682151e+00
2.500000000000000000e-01,5.700000000000000622e-01,1.006355068406757702e+00
2.500000000000000000e-01,5.899999999999999689e-01,1.006277779491943081e+00
2.500000000000000000e-01,6.099999999999999867e-01,1.006377181753535188e+00
2.500000000000000000e-01,6.300000000000000044e-01,1.006377944754254683e+00
2.500000000000000000e-01,6.500000000000000222e-01,1.006602321637328989e+00
2.500000000000000000e-01,6.700000000000000400e-01,1.006602321637328989e+00
2.500000000000000000e-01,6.900000000000000577e-01,1.006422385667305575e+00
2.500000000000000000e-01,7.100000000000000755e-01,1.006782545140542773e+00
2.500000000000000000e-01,7.299999999999999822e-01,1.006782545140542773e+00
2.500000000000000000e-01,7.500000000000000000e-01,1.006900403064756810e+00
2.500000000000000000e-01,7.700000000000000178e-01,1.006900403064898697e+00
2.500000000000000000e-01,7.900000000000000355e-01,1.007016109453843900e+00
2.500000000000000000e-01,8.100000000000000533e-01,1.006745649313549817e+00
2.500000000000000000e-01,8.300000000000000711e-01,1.006861289684091387e+00
2.500000000000000000e-01,8.499999999999999778e-01,1.006981217878369472e+00
2.500000000000000000e-01,8.699999999999999956e-01,1.006705670391688789e+00
2.500000000000000000e-01,8.900000000000000133e-01,1.006321935491044872e+00
2.500000000000000000e-01,9.100000000000000311e-01,1.006321960420059725e+00
2.500000000000000000e-01,9.300000000000000488e-01,1.006322181635333157e+00
2.500000000000000000e-01,9.500000000000000666e-01,1.006441082484891503e+00
2.500000000000000000e-01,9.699999999999999734e-01,1.006441352627839292e+00
2.500000000000000000e-01,9.899999999999999911e-01,1.006441538419811765e+00
2.700000000000000178e-01,1.000000000000000021e-02,1.006559492374449194e+00
2.700000000000000178e-01,2.999999999999999889e-02,1.006616450916960392e+00
2.700000000000000178e-01,5.000000000000000278e-02,1.006616678221759820e+00
2.700000000000000178e-01,6.999999999999999278e-02,1.006664024971284377e+00
2.700000000000000178e-01,8.999999999999999667e-02,1.006678543486944966e+00
2.700000000000000178e-01,1.100000000000000006e-01,1.006678687062576127e+00
2.700000000000000178e-01,1.300000000000000044e-01,1.006678687062576127e+00
2.700000000000000178e-01,1.500000000000000222e-01,1.006678926945141717e+00
2.700000000000000178e-01,1.700000000000000122e-01,1.006678928225780645e+00
2.700000000000000178e-01,1.900000000000000022e-01,1.006824405846584058e+00
2.700000000000000178e-01,2.100000000000000200e-01,1.006834930325579913e+00
2.700000000000000178e-01,2.300000000000000100e-01,1.006933262537604401e+00
2.700000000000000178e-01,2.500000000000000000e-01,1.006933401520193394e+00
2.700000000000000178e-01,2.700000000000000178e-01,1.006933542130211912e+00
2.700000000000000178e-01,2.900000000000000355e-01,1.007046698280928743e+00
2.700000000000000178e-01,3.099999999999999978e-01,1.007298888136890946e+00
2.700000000000000178e-01,3.300000000000000155e-01,1.007298888883182642e+00
2.700000000000000178e-01,3.500000000000000333e-01,1.007254681374571526e+00
2.700000000000000178e-01,3.699999999999999956e-01,1.007254788820555857e+00
2.700000000000000178e-01,3.900000000000000133e-01,1.007254823886878148e+00
2.700000000000000178e-01,4.100000000000000311e-01,1.007187038060957551e+00
2.700000000000000178e-01,4.299999999999999933e-01,1.007188925330701812e+00
2.700000000000000178e-01,4.500000000000000111e-01,1.007188988353299175e+00
2.700000000000000178e-01,4.700000000000000289e-01,1.007558271529216398e+00
2.700000000000000178e-01,4.899999999999999911e-01,1.007558343156333747e+00
2.700000000000000178e-01,5.100000000000000089e-01,1.007766699599937699e+00
2.700000000000000178e-01,5.300000000000000266e-01,1.007769818353589031e+00
2.700000000000000178e-01,5.500000000000000444e-01,1.007769833911483337e+00
2.700000000000000178e-01,5.700000000000000622e-01,1.007538564589122609e+00
2.700000000000000178e-01,5.899999999999999689e-01,1.007649169810412859e+00
2.700000000000000178e-01,6.099999999999999867e-01,1.007765978001412099e+00
2.700000000000000178e-01,6.300000000000000044e-01,1.007769103394678956e+00
2.700000000000000178e-01,6.500000000000000222e-01,1.007752534877949691e+00
2.700000000000000178e-01,6.700000000000000400e-01,1.007864015540275826e+00
2.700000000000000178e-01,6.900000000000000577e-01,1.007965077141520949e+00
2.700000000000000178e-01,7.100000000000000755e-01,1.007979880540855744e+00
2.700000000000000178e-01,7.299999999999999822e-01,1.008106329481257779e+00
2.700000000000000178e-01,7.500000000000000000e-01,1.008106329891651054e+00
2.700000000000000178e-01,7.700000000000000178e-01,1.008191144255001781e+00
2.700000000000000178e-01,7.900000000000000355e-01,1.008191152807413227e+00
2.700000000000000178e-01,8.100000000000000533e-01,1.008315767925313411e+00
2.700000000000000178e-01,8.300000000000000711e-01,1.008315768118782874e+00
2.700000000000000178e-01,8.499999999999999778e-01,1.008449737035091776e+00
2.700000000000000178e-01,8.699999999999999956e-01,1.008515537219212943e+00
2.700000000000000178e-01,8.900000000000000133e-01,1.008515537219213165e+00
2.700000000000000178e-01,9.100000000000000311e-01,1.008725587995545458e+00
2.700000000000000178e-01,9.300000000000000488e-01,1.008772852622269012e+00
2.700000000000000178e-01,9.500000000000000666e-01,1.008703185560212212e+00
2.700000000000000178e-01,9.699999999999999734e-01,1.008783384116456183e+00
2.700000000000000178e-01,9.899999999999999911e-01,1.008489083299188849e+00
2.900000000000000355e-01,1.000000000000000021e-02,1.008489143168170843e+00
2.900000000000000355e-01,2.999999999999999889e-02,1.008610675133437384e+00
2.900000000000000355e-01,5.000000000000000278e-02,1.008808951721666070e+00
2.900000000000000355e-01,6.999999999999999278e-02,1.008908624833960932e+00
2.900000000000000355e-01,8.999999999999999667e-02,1.008992211500493452e+00
2.900000000000000355e-01,1.100000000000000006e-01,1.008992211500516989e+00
2.900000000000000355e-01,1.300000000000000044e-01,1.009067871570896280e+00
2.900000000000000355e-01,1.500000000000000222e-01,1.009174646780656381e+00
2.900000000000000355e-01,1.700000000000000122e-01,1.009459961883920842e+00
2.900000000000000355e-01,1.900000000000000022e-01,1.009497353899619254e+00
2.900000000000000355e-01,2.100000000000000200e-01,1.009610144575825430e+00
2.900000000000000355e-01,2.300000000000000100e-01,1.009721596344500982e+00
2.900000000000000355e-01,2.500000000000000000e-01,1.009721600642844885e+00
2.900000000000000355e-01,2.700000000000000178e-01,1.009722880526160660e+00
2.900000000000000355e-01,2.900000000000000355e-01,1.009758191514545933e+00
2.900000000000000355e-01,3.099999999999999978e-01,1.009806343264703088e+00
2.900000000000000355e-01,3.300000000000000155e-01,1.009806351579198846e+00
2.900000000000000355e-01,3.500000000000000333e-01,1.009832789184470947e+00
2.900000000000000355e-01,3.699999999999999956e-01,1.009952348283944756e+00
2.900000000000000355e-01,3.900000000000000133e-01,1.009952388121102107e+00
2.900000000000000355e-01,4.100000000000000311e-01,1.009964460117922069e+00
2.900000000000000355e-01,4.299999999999999933e-01,1.009990907941002103e+00
2.900000000000000355e-01,4.500000000000000111e-01,1.010093477131548623e+00
2.900000000000000355e-01,4.700000000000000289e-01,1.010100357769381008e+00
2.900000000000000355e-01,4.899999999999999911e-01,1.010100703683692425e+00
2.900000000000000355e-01,5.100000000000000089e-01,1.010101091892832148e+00
2.900000000000000355e-01,5.300000000000000266e-01,1.010168823079655054e+00
2.900000000000000355e-01,5.500000000000000444e-01,1.010153355602626535e+00
2.900000000000000355e-01,5.700000000000000622e-01,1.010091371494572288e+00
2.900000000000000355e-01,5.899999999999999689e-01,1.010093402035449728e+00
2.900000000000000355e-01,6.099999999999999867e-01,1.010139880452986860e+00
2.900000000000000355e-01,6.300000000000000044e-01,1.010145058555057540e+00
2.900000000000000355e-01,6.500000000000000222e-01,1.010148950069896356e+00
2.900000000000000355e-01,6.700000000000000400e-01,1.010168060710268323e+00
2.900000000000000355e-01,6.900000000000000577e-01,1.010168060710268323e+00
2.900000000000000355e-01,7.100000000000000755e-01,1.010159264958254033e+00
2.900000000000000355e-01,7.299999999999999822e-01,1.010051732404434688e+00
2.900000000000000355e-01,7.500000000000000000e-01,1.010059682963177385e+00
2.900000000000000355e-01,7.700000000000000178e-01,1.010086079249560065e+00
2.900000000000000355e-01,7.900000000000000355e-01,1.010104228901387513e+00
2.900000000000000355e-01,8.100000000000000533e-01,1.010104228976499208e+00
2.900000000000000355e-01,8.300000000000000711e-01,1.010104228976499208e+00
2.900000000000000355e-01,8.499999999999999778e-01,1.010173175321098737e+00
2.900000000000000355e-01,8.699999999999999956e-01,1.010146537418850965e+00
2.900000000000000355e-01,8.900000000000000133e-01,1.010123930201198617e+00
2.900000000000000355e-01,9.100000000000000311e-01,1.010123930201198617e+00
2.900000000000000355e-01,9.300000000000000488e-01,1.010125512423844185e+00
2.900000000000000355e-01,9.500000000000000666e-01,1.010111566660224280e+00
2.900000000000000355e-01,9.699999999999999734e-01,1.010111566660224280e+00
2.900000000000000355e-01,9.899999999999999911e-01,1.010459867342089479e+00
3.099999999999999978e-01,1.000000000000000021e-02,1.010502930541203881e+00
3.099999999999999978e-01,2.999999999999999889e-02,1.010710218102650160e+00
3.099999999999999978e-01,5.000000000000000278e-02,1.010771633639179212e+00
3.099999999999999978e-01,6.999999999999999278e-02,1.010915684580911522e+00
3.099999999999999978e-01,8.999999999999999667e-02,1.010935767519803630e+00
3.099999999999999978e-01,1.100000000000000006e-01,1.011042211406559366e+00
3.099999999999999978e-01,1.300000000000000044e-01,1.011266697867577280e+00
3.099999999999999978e-01,1.500000000000000222e-01,1.011278184416742665e+00
3.099999999999999978e-01,1.700000000000000122e-01,1.011436797143778099e+00
3.099999999999999978e-01,1.900000000000000022e-01,1.011443110076501117e+00
3.099999999999999978e-01,2.100000000000000200e-01,1.011450234910042489e+00
3.099999999999999978e-01,2.300000000000000100e-01,1.011450234912800950e+00
3.099999999999999978e-01,2.500000000000000000e-01,1.011458329293045910e+00
3.099999999999999978e-01,2.700000000000000178e-01,1.011489865971015645e+00
3.099999999999999978e-01,2.900000000000000355e-01,1.011491520734679295e+00
3.099999999999999978e-01,3.099999999999999978e-01,1.011647233824035430e+00
3.099999999999999978e-01,3.300000000000000155e-01,1.011648449147427797e+00
3.099999999999999978e-01,3.500000000000000333e-01,1.011711414221509786e+00
3.099999999999999978e-01,3.699999999999999956e-01,1.011778860530251123e+00
3.099999999999999978e-01,3.900000000000000133e-01,1.011760025818601472e+00
3.099999999999999978e-01,4.100000000000000311e-01,1.011760025829687049e+00
3.099999999999999978e-01,4.299999999999999933e-01,1.011853747351244337e+00
3.099999999999999978e-01,4.500000000000000111e-01,1.011871958587506448e+00
3.099999999999999978e-01,4.700000000000000289e-01,1.011872102519826511e+00
3.099999999999999978e-01,4.899999999999999911e-01,1.011872768924361621e+00
3.099999999999999978e-01,5.100000000000000089e-01,1.011835342486879341e+00
3.099999999999999978e-01,5.300000000000000266e-01,1.011840733227763467e+00
3.099999999999999978e-01,5.500000000000000444e-01,1.011766514085596480e+00
3.099999999999999978e-01,5.700000000000000622e-01,1.011956528450715709e+00
3.099999999999999978e-01,5.899999999999999689e-01,1.012101553204594273e+00
3.099999999999999978e-01,6.099999999999999867e-01,1.012102655196485568e+00
3.099999999999999978e-01,6.300000000000000044e-01,1.012103108208475488e+00
3.099999999999999978e-01,6.500000000000000222e-01,1.011917555933322443e+00
3.099999999999999978e-01,6.700000000000000400e-01,1.011716782890458743e+00
3.099999999999999978e-01,6.900000000000000577e-01,1.011796163829382644e+00
3.099999999999999978e-01,7.100000000000000755e-01,1.011797402745773899e+00
3.099999999999999978e-01,7.299999999999999822e-01,1.011800543511661266e+00
3.099999999999999978e-01,7.500000000000000000e-01,1.012060557922083159e+00
3.099999999999999978e-01,7.700000000000000178e-01,1.012072159791041814e+00
3.099999999999999978e-01,7.900000000000000355e-01,1.011798994723176026e+00
3.099999999999999978e-01,8.100000000000000533e-01,1.011806628606148006e+00
3.099999999999999978e-01,8.300000000000000711e-01,1.011819473961768745e+00
3.099999999999999978e-01,8.499999999999999778e-01,1.011840432446751370e+00
3.099999999999999978e-01,8.699999999999999956e-01,1.011889137483824808e+00
3.099999999999999978e-01,8.900000000000000133e-01,1.011889107179234193e+00
3.099999999999999978e-01,9.100000000000000311e-01,1.011926367580809893e+00
3.099999999999999978e-01,9.300000000000000488e-01,1.012047457089348956e+00
3.099999999999999978e-01,9.500000000000000666e-01,1.012172005331467783e+00
3.099999999999999978e-01,9.699999999999999734e-01,1.012407282838611922e+00
3.099999999999999978e-01,9.899999999999999911e-01,1.012823737983926886e+00
3.300000000000000155e-01,1.000000000000000021e-02,1.012847205311551591e+00
3.300000000000000155e-01,2.999999999999999889e-02,1.013243056958767596e+00
3.300000000000000155e-01,5.000000000000000278e-02,1.013227189204578105e+00
3.300000000000000155e-01,6.999999999999999278e-02,1.013321814607401672e+00
3.300000000000000155e-01,8.999999999999999667e-02,1.013322637795804892e+00
3.300000000000000155e-01,1.100000000000000006e-01,1.013326422260886872e+00
3.300000000000000155e-01,1.300000000000000044e-01,1.013418776916909847e+00
3.300000000000000155e-01,1.500000000000000222e-01,1.013646597379729064e+00
3.300000000000000155e-01,1.700000000000000122e-01,1.014160899651827430e+00
3.300000000000000155e-01,1.900000000000000022e-01,1.014549675515670657e+00
3.300000000000000155e-01,2.100000000000000200e-01,1.015282546287338050e+00
3.300000000000000155e-01,2.300000000000000100e-01,1.015263985357272691e+00
3.300000000000000155e-01,2.500000000000000000e-01,1.015433274319154755e+00
3.300000000000000155e-01,2.700000000000000178e-01,1.015739483281975941e+00
3.300000000000000155e-01,2.900000000000000355e-01,1.017043291959581541e+00
3.300000000000000155e-01,3.099999999999999978e-01,1.017134216069671027e+00
3.300000000000000155e-01,3.300000000000000155e-01,1.017152542247066638e+00
3.300000000000000155e-01,3.500000000000000333e-01,1.017391897926398059e+00
3.300000000000000155e-01,3.699999999999999956e-01,1.017507237063930647e+00
3.300000000000000155e-01,3.900000000000000133e-01,1.018129969958511127e+00
3.300000000000000155e-01,4.100000000000000311e-01,1.018130501238778463e+00
3.300000000000000155e-01,4.299999999999999933e-01,1.018130535066010811e+00
3.300000000000000155e-01,4.500000000000000111e-01,1.018107198391091872e+00
3.300000000000000155e-01,4.700000000000000289e-01,1.017993840734830124e+00
3.300000000000000155e-01,4.899999999999999911e-01,1.017959936559361678e+00
3.300000000000000155e-01,5.100000000000000089e-01,1.017908287489430297e+00
3.300000000000000155e-01,5.300000000000000266e-01,1.017965076000656444e+00
3.300000000000000155e-01,5.500000000000000444e-01,1.017997079935825999e+00
3.300000000000000155e-01,5.700000000000000622e-01,1.017636374067051985e+00
3.300000000000000155e-01,5.899999999999999689e-01,1.017633303183802074e+00
3.300000000000000155e-01,6.099999999999999867e-01,1.018122087473118720e+00
3.300000000000000155e-01,6.300000000000000044e-01,1.018644237680277342e+00
3.300000000000000155e-01,6.500000000000000222e-01,1.018942573075381608e+00
3.300000000000000155e-01,6.700000000000000400e-01,1.019466239671354302e+00
3.300000000000000155e-01,6.900000000000000577e-01,1.019530195790439686e+00
3.300000000000000155e-01,7.100000000000000755e-01,1.019521710407896409e+00
3.300000000000000155e-01,7.299999999999999822e-01,1.019372087511903668e+00
3.300000000000000155e-01,7.500000000000000000e-01,1.019485810113288871e+00
3.300000000000000155e-01,7.700000000000000178e-01,1.019364117302358208e+00
3.300000000000000155e-01,7.900000000000000355e-01,1.019357364033920632e+00
3.300000000000000155e-01,8.100000000000000533e-01,1.018738017178385302e+00
3.300000000000000155e-01,8.300000000000000711e-01,1.019025024387910427e+00
3.300000000000000155e-01,8.499999999999999778e-01,1.019086099873759865e+00
3.300000000000000155e-01,8.699999999999999956e-01,1.019419604039210059e+00
3.300000000000000155e-01,8.900000000000000133e-01,1.019959509493039373e+00
3.300000000000000155e-01,9.100000000000000311e-01,1.019877265485003459e+00
3.300000000000000155e-01,9.300000000000000488e-01,1.020467228718535901e+00
3.300000000000000155e-01,9.500000000000000666e-01,1.020540009955242855e+00
3.300000000000000155e-01,9.699999999999999734e-01,1.021134203445365651e+00
3.300000000000000155e-01,9.899999999999999911e-01,1.021413164595265988e+00
3.500000000000000333e-01,1.000000000000000021e-02,1.021939877256839102e+00
3.500000000000000333e-01,2.999999999999999889e-02,1.022031882437145045e+00
3.500000000000000333e-01,5.000000000000000278e-02,1.022304967386978847e+00
3.500000000000000333e-01,6.999999999999999278e-02,1.022600414538593183e+00
3.500000000000000333e-01,8.999999999999999667e-02,1.022583406527207472e+00
3.500000000000000333e-01,1.100000000000000006e-01,1.023240546801241102e+00
3.500000000000000333e-01,1.300000000000000044e-01,1.023331570576278216e+00
3.500000000000000333e-01,1.500000000000000222e-01,1.023666742036630772e+00
3.500000000000000333e-01,1.700000000000000122e-01,1.023887985221357821e+00
3.500000000000000333e-01,1.900000000000000022e-01,1.023868977123453927e+00
3.500000000000000333e-01,2.100000000000000200e-01,1.023936478144229945e+00
3.500000000000000333e-01,2.300000000000000100e-01,1.024081863958529848e+00
3.500000000000000333e-01,2.500000000000000000e-01,1.024093656369509775e+00
3.500000000000000333e-01,2.700000000000000178e-01,1.024345150781721170e+00
3.500000000000000333e-01,2.900000000000000355e-01,1.024413885491791465e+00
3.500000000000000333e-01,3.099999999999999978e-01,1.024450328430845492e+00
3.500000000000000333e-01,3.300000000000000155e-01,1.024500725950819646e+00
3.500000000000000333e-01,3.500000000000000333e-01,1.024651657829053208e+00
3.500000000000000333e-01,3.699999999999999956e-01,1.024661517895864238e+00
3.500000000000000333e-01,3.900000000000000133e-01,1.024664571781380706e+00
3.500000000000000333e-01,4.100000000000000311e-01,1.024664232069740111e+00
3.500000000000000333e-01,4.299999999999999933e-01,1.024664477866557233e+00
3.500000000000000333e-01,4.500000000000000111e-01,1.024674235499920316e+00
3.500000000000000333e-01,4.700000000000000289e-01,1.024867504654154216e+00
3.500000000000000333e-01,4.899999999999999911e-01,1.024830996061434352e+00
3.500000000000000333e-01,5.100000000000000089e-01,1.024864280903666991e+00
3.500000000000000333e-01,5.300000000000000266e-01,1.025210922874874697e+00
3.500000000000000333e-01,5.500000000000000444e-01,1.025494031619550661e+00
3.500000000000000333e-01,5.700000000000000622e-01,1.025847224333012786e+00
3.500000000000000333e-01,5.899999999999999689e-01,1.025902981290587990e+00
3.500000000000000333e-01,6.099999999999999867e-01,1.025902937895600830e+00
3.500000000000000333e-01,6.300000000000000044e-01,1.025929654311094064e+00
3.500000000000000333e-01,6.500000000000000222e-01,1.025665981702490459e+00
3.500000000000000333e-01,6.700000000000000400e-01,1.025372133116687845e+00
3.500000000000000333e-01,6.900000000000000577e-01,1.025379710089770580e+00
3.500000000000000333e-01,7.100000000000000755e-01,1.025528933481867799e+00
3.500000000000000333e-01,7.299999999999999822e-01,1.026386627852919009e+00
3.500000000000000333e-01,7.500000000000000000e-01,1.026498924995608020e+00
3.500000000000000333e-01,7.700000000000000178e-01,1.026494429665029573e+00
3.500000000000000333e-01,7.900000000000000355e-01,1.026558866569454498e+00
3.500000000000000333e-01,8.100000000000000533e-01,1.026550064638516835e+00
3.500000000000000333e-01,8.300000000000000711e-01,1.026558995600190594e+00
3.500000000000000333e-01,8.499999999999999778e-01,1.026544774295294671e+00
3.500000000000000333e-01,8.699999999999999956e-01,1.026480447833644671e+00
3.500000000000000333e-01,8.900000000000000133e-01,1.026648800806283957e+00
3.500000000000000333e-01,9.100000000000000311e-01,1.026682219869867962e+00
3.500000000000000333e-01,9.300000000000000488e-01,1.026705376253314261e+00
3.500000000000000333e-01,9.500000000000000666e-01,1.026674270494120744e+00
3.500000000000000333e-01,9.699999999999999734e-01,1.026711305150397990e+00
3.500000000000000333e-01,9.899999999999999911e-01,1.026722877575001469e+00
3.699999999999999956e-01,1.000000000000000021e-02,1.026812523922157272e+00
3.699999999999999956e-01,2.999999999999999889e-02,1.026983075548982383e+00
3.699999999999999956e-01,5.000000000000000278e-02,1.026988348938961737e+00
3.699999999999999956e-01,6.999999999999999278e-02,1.027288017818864585e+00
3.699999999999999956e-01,8.999999999999999667e-02,1.027287761211837180e+00
3.699999999999999956e-01,1.100000000000000006e-01,1.027289977148326594e+00
3.699999999999999956e-01,1.300000000000000044e-01,1.027375670925384510e+00
3.699999999999999956e-01,1.500000000000000222e-01,1.027374487949126891e+00
3.699999999999999956e-01,1.700000000000000122e-01,1.027379240498225821e+00
3.699999999999999956e-01,1.900000000000000022e-01,1.027379339815961856e+00
3.699999999999999956e-01,2.100000000000000200e-01,1.027381637780924173e+00
3.699999999999999956e-01,2.300000000000000100e-01,1.027382311988476404e+00
3.699999999999999956e-01,2.500000000000000000e-01,1.027503656484967332e+00
3.699999999999999956e-01,2.700000000000000178e-01,1.027503657232723633e+00
3.699999999999999956e-01,2.900000000000000355e-01,1.027573539903484434e+00
3.699999999999999956e-01,3.099999999999999978e-01,1.027573843171124546e+00
3.699999999999999956e-01,3.300000000000000155e-01,1.027573881535127631e+00
3.699999999999999956e-01,3.500000000000000333e-01,1.027573893878311662e+00
3.699999999999999956e-01,3.699999999999999956e-01,1.027573902204754530e+00
3.699999999999999956e-01,3.900000000000000133e-01,1.027574141846029354e+00
3.699999999999999956e-01,4.100000000000000311e-01,1.027591671562486209e+00
3.699999999999999956e-01,4.299999999999999933e-01,1.027591674002038991e+00
3.699999999999999956e-01,4.500000000000000111e-01,1.027758260482755315e+00
3.699999999999999956e-01,4.700000000000000289e-01,1.027824706161596158e+00
3.699999999999999956e-01,4.899999999999999911e-01,1.027857629308950527e+00
3.699999999999999956e-01,5.100000000000000089e-01,1.027857383319981777e+00
3.699999999999999956e-01,5.300000000000000266e-01,1.027857383332994035e+00
3.699999999999999956e-01,5.500000000000000444e-01,1.027857386649802196e+00
3.699999999999999956e-01,5.700000000000000622e-01,1.027858727825868401e+00
3.699999999999999956e-01,5.899999999999999689e-01,1.027859360097588715e+00
3.699999999999999956e-01,6.099999999999999867e-01,1.027858236207693343e+00
3.699999999999999956e-01,6.300000000000000044e-01,1.027858236218104349e+00
3.699999999999999956e-01,6.500000000000000222e-01,1.028011029469032112e+00
3.699999999999999956e-01,6.700000000000000400e-01,1.028009783035271241e+00
3.699999999999999956e-01,6.900000000000000577e-01,1.028060356108946971e+00
3.699999999999999956e-01,7.100000000000000755e-01,1.028060356501586003e+00
3.699999999999999956e-01,7.299999999999999822e-01,1.028062660768317205e+00
3.699999999999999956e-01,7.500000000000000000e-01,1.028112784510863742e+00
3.699999999999999956e-01,7.700000000000000178e-01,1.028137725360682708e+00
3.699999999999999956e-01,7.900000000000000355e-01,1.028137726576105582e+00
3.699999999999999956e-01,8.100000000000000533e-01,1.028137727415791236e+00
3.699999999999999956e-01,8.300000000000000711e-01,1.028183998812029598e+00
3.699999999999999956e-01,8.499999999999999778e-01,1.028135173771418609e+00
3.699999999999999956e-01,8.699999999999999956e-01,1.028174215367695821e+00
3.699999999999999956e-01,8.900000000000000133e-01,1.028174215947708969e+00
3.699999999999999956e-01,9.100000000000000311e-01,1.028215747823233217e+00
3.699999999999999956e-01,9.300000000000000488e-01,1.028215749239028920e+00
3.699999999999999956e-01,9.500000000000000666e-01,1.028140478283429804e+00
3.699999999999999956e-01,9.699999999999999734e-01,1.028059272991358464e+00
3.699999999999999956e-01,9.899999999999999911e-01,1.028094171215448327e+00
3.900000000000000133e-01,1.000000000000000021e-02,1.028128293767404555e+00
3.900000000000000133e-01,2.999999999999999889e-02,1.028128768036041585e+00
3.900000000000000133e-01,5.000000000000000278e-02,1.028562500935244595e+00
3.900000000000000133e-01,6.999999999999999278e-02,1.028742782422673807e+00
3.900000000000000133e-01,8.999999999999999667e-02,1.028884229936475103e+00
3.900000000000000133e-01,1.100000000000000006e-01,1.028884232469278848e+00
3.900000000000000133e-01,1.300000000000000044e-01,1.028823205538342833e+00
3.900000000000000133e-01,1.500000000000000222e-01,1.028885394580635770e+00
3.900000000000000133e-01,1.700000000000000122e-01,1.028929875784339032e+00
3.900000000000000133e-01,1.900000000000000022e-01,1.029108477201836624e+00
3.900000000000000133e-01,2.100000000000000200e-01,1.029242892186574387e+00
3.900000000000000133e-01,2.300000000000000100e-01,1.029139336731219601e+00
3.900000000000000133e-01,2.500000000000000000e-01,1.029139384614251806e+00
3.900000000000000133e-01,2.700000000000000178e-01,1.029012467652400398e+00
3.900000000000000133e-01,2.900000000000000355e-01,1.029012467668459774e+00
3.900000000000000133e-01,3.099999999999999978e-01,1.028898164319206554e+00
3.900000000000000133e-01,3.300000000000000155e-01,1.029261136335983373e+00
3.900000000000000133e-01,3.500000000000000333e-01,1.029555534540710582e+00
3.900000000000000133e-01,3.699999999999999956e-01,1.029661141149099679e+00
3.900000000000000133e-01,3.900000000000000133e-01,1.029740027849569639e+00
3.900000000000000133e-01,4.100000000000000311e-01,1.029903152899062313e+00
3.900000000000000133e-01,4.299999999999999933e-01,1.029902287337792544e+00
3.900000000000000133e-01,4.500000000000000111e-01,1.029902308460156846e+00
3.900000000000000133e-01,4.700000000000000289e-01,1.029830576920333307e+00
3.900000000000000133e-01,4.899999999999999911e-01,1.029852236484324335e+00
3.900000000000000133e-01,5.100000000000000089e-01,1.029852236473622007e+00
3.900000000000000133e-01,5.300000000000000266e-01,1.029852236486637374e+00
3.900000000000000133e-01,5.500000000000000444e-01,1.029864540294814335e+00
3.900000000000000133e-01,5.700000000000000622e-01,1.029934869550242382e+00
3.900000000000000133e-01,5.899999999999999689e-01,1.029833534092473801e+00
3.900000000000000133e-01,6.099999999999999867e-01,1.029905874314997138e+00
3.900000000000000133e-01,6.300000000000000044e-01,1.029973121365714395e+00
3.900000000000000133e-01,6.500000000000000222e-01,1.029986953414770312e+00
3.900000000000000133e-01,6.700000000000000400e-01,1.030019892056874831e+00
3.900000000000000133e-01,6.900000000000000577e-01,1.030103634279500024e+00
3.900000000000000133e-01,7.100000000000000755e-01,1.030103634281354541e+00
3.900000000000000133e-01,7.299999999999999822e-01,1.030061760620405442e+00
3.900000000000000133e-01,7.500000000000000000e-01,1.030061760620405442e+00
3.900000000000000133e-01,7.700000000000000178e-01,1.030061763285276877e+00
3.900000000000000133e-01,7.900000000000000355e-01,1.030141263974207577e+00
3.900000000000000133e-01,8.100000000000000533e-01,1.030202083542983482e+00
3.900000000000000133e-01,8.300000000000000711e-01,1.030262884740041240e+00
3.900000000000000133e-01,8.499999999999999778e-01,1.030245612937806809e+00
3.900000000000000133e-01,8.699999999999999956e-01,1.030245612943433420e+00
3.900000000000000133e-01,8.900000000000000133e-01,1.030257219595644758e+00
3.900000000000000133e-01,9.100000000000000311e-01,1.030257219595644758e+00
3.900000000000000133e-01,9.300000000000000488e-01,1.030254765955822993e+00
